node_id,case,year,name,community,pagerank,hits_authority,hits_hub,in_degree,out_degree,betweenness
476355,Bishan_Singh_Others_vs_Khazan_Singh_Another_on_20_May_1958,1958,Bishan Singh v. Khazan Singh,0,0.0023521853740992604,2.5289974705065246e-20,-0.0,2,0,0.0
1948636,Radhakisan_Laxminarayan_Toshniwal_vs_Shridhar_Ramchandra_Alshi_And_Others_on_23_April_1960,1960,,0,0.0008711590978266613,8.897817392357539e-19,2.7307662863082764e-21,0,1,0.0
282848,Radhakisan_Laxminarayan_Toshniwal_vs_Shridhar_Ramchandra_Alshi_And_Ors_on_23_August_1960,1960,,0,0.0008711590978266613,6.081110576780787e-19,2.7307662863082764e-21,0,1,0.0
204111,State_Of_Travancore_Cochin_And_Others_vs_Shanmugha_Vilas_Cashew_Nut_Factoryand_on_8_May_1953,1953,"The
State  of  Travancore-Cochin v. Shanmugha Vilas	 Cashew	 Nut
Factory",1,0.008312413827733676,0.010777155747185144,-0.0,13,0,0.0
608874,The_Bengal_Immunity_Company_Limited_vs_The_State_Of_Bihar_And_Others_on_4_December_1954,1954,"The Bengal Immunity Co.  Ltd. v. The  State  of
Bihar",1,0.006930007279371468,0.02208129415204515,0.001990174334200081,15,4,0.0
725224,R_M_D_Chamarbaugwalla_vs_The_Union_Of_India_With_Connected_on_9_April_1957,1957,"S.  C.  R.
1069  and  R. M.,D. Chamarbaugwala v. The  Union  of  India",1,0.005466448907257895,0.01424015894838075,0.00811465442091043,6,3,0.0
1266379,Poppatlal_Shah_vs_The_State_Of_Madras_Union_Of_India_And_on_30_March_1953,1953,"Poppatlal Shah v.  The  State  of
Madras",1,0.004967097360752647,0.006411957653451914,-6.738717434310747e-19,7,1,0.0
1467661,Commissioner_Of_Income_Tax_Bombay_vs_Ahmedbhai_Umarbhai_Co_Bombay_on_4_May_1950,1950,"Commissioner  of	 Income-tax,
Bombay v. Ahmedbhai Umarbhai and Company, Bombay",1,0.004602928899710474,0.0006318914950723703,-0.0,4,0,0.0
1425329,The_State_Of_Madras_vs_Gannon_Dunkerley_Co_Madras_Ltd_on_1_April_1958,1958,"The State  of  Madras  V.
Gannon Dunkerley & Co. (Madras) Ltd.",1,0.0032501381083447764,0.00043000833559073137,0.009715315129292948,4,4,0.0
970796,Commissioner_Of_Income_Tax_Madras_vs_K_R_M_T_T_Thiagaraja_Chetty_Co_on_14_October_1953,1953,"Bombay(6),	 and
Commissioner  of  Income-tax,  Madras  v. K.  R.  M.  T.  T.
Thiagaraja Chetty & Co.",1,0.0029450293084016905,2.1638167423098797e-05,-0.0,2,0,0.0
1629177,The_Tata_Iron_Steel_Co_Ltd_vs_The_State_Of_Bihar_on_19_February_1958,1958,"Tata Iron &  Steel	 Co.
Ltd.  v. State of Bihar",1,0.0028200527640911428,0.013984507258714024,0.008612921710868637,7,5,0.0
251775,E_D_Sassoon_And_Company_Ltd_vs_The_Commissioner_Of_Income_Tax_Bombay_on_14_May_1954,1954,"Co.,  Ltd.  v.
Commissioner of Income-Tax, Bombay City and Bombay  Suburban
District",1,0.0025290586891354447,0.0006102533276492709,7.056696537887856e-05,2,2,0.0
698518,Meenakshi_Mills_Madurai_vs_The_Commissioner_Of_Income_Tax_Madras_on_26_September_1956,1956,"Meenakshi Mills, Madurai v. Commissioner of	 Income-tax,
Madras",1,0.0023521853740992604,-5.079633403164762e-20,7.056696537887856e-05,2,2,0.0
1719283,The_Delhi_Cloth_And_General_Mills_Co_vs_Harnam_Singh_And_Others_on_21_April_1955,1955,"The	 Delhi Cloth and General Mills Co.  Ltd.  v.  Harnam
Singh",1,0.0020912897342401297,0.001342732172448868,-0.0,2,0,0.0
1291316,M_P_V_Sundararamier_Co_vs_The_State_Of_Andhra_Pradesh_on_11_March_1958,1958,M. P. V. Sundararamier & Co. v. The State of Andhra  Pradesh,1,0.0017350910923190105,0.0035112306409564487,0.014149059571509894,3,8,0.0
574198,Indian_Copper_Corporation_Ltd_vs_The_State_Of_Bihar_And_Others_on_7_November_1960,1960,Indian Copper Corporation Ltd. v. State of Bihar,1,0.0016116722359629607,1.0533374491103003e-18,0.004671695838204017,1,4,0.0
1386353,The_Superintendent_Central_vs_Ram_Manohar_Lohia_on_21_January_1960,1960,"Superintendent,	 Central  Prison, Fatehgarh v.	Ram  Manohar
Lohia",1,0.0016116722359629607,1.182346995110127e-18,0.0015376269221859212,1,1,0.0
634206,The_State_Of_Bihar_Others_vs_Sm_Charusila_Dasi_on_15_April_1959,1959,The State of Bihar v. Smt.  Charusila Dasi,1,0.0016116722359629607,3.906726017203908e-19,0.007397704338328541,1,4,0.0
506242,M_S_Ram_Narain_Sons_Ltd_vs_Asst_Commissioner_Of_Sales_Tax_And_on_20_September_1955,1955,Ram Narain Sons Ltd. v. Asst,1,0.0016056770601089127,0.01252590954017776,0.0036077220026934603,5,3,0.0
1848179,Burmah_Shell_Oil_Storage_And_vs_Commercial_Tax_Officer_And_Others_on_27_September_1960,1960,"Burmah
Shell Oil Storage & Distributing Co., of India, Ltd. v.	 The
Commercial Tax Officer",1,0.0015839835475381023,0.0007874116573965849,0.0036926500822468396,2,3,0.0
1750208,Gordhandas_Lalji_vs_B_Banerjee_Ors_on_7_April_1958,1958,"1958 AIR(SC) 1002) and
Gordhandas Lalji v. B. Banerjee and Others",1,0.001505216924561569,0.0013396532643068634,0.0011636980234231813,2,1,0.0
1371375,The_Dominion_Of_India_And_Another_vs_Shrinbai_A_Irani_And_Another_on_14_May_1954,1954,"1)	 and
The  Dominion  of  India  v.  Shrinbai	A.  Irani",1,0.001326228745401695,0.0005531234926366606,-0.0,1,0,0.0
667935,Deoki_Nandan_vs_Murlidhar_on_4_October_1956,1956,Deoki Nandan v. Murlidhar,1,0.0012137269784699525,0.0011341905108139519,-0.0,1,0,0.0
1586690,Tata_Iron_And_Steel_Co_Limited_Bombay_vs_S_R_Sarkar_And_Others_on_29_August_1960,1960,"Pata	Iron and Steel Co., Ltd.  v.  S.  R.
Sarkar",1,0.0009107604561439636,0.005073158423092991,0.004900522049870218,1,3,0.0
1523491,Burmah_Shell_Oil_Storage_And_vs_The_Commercial_Tax_Officer_And_Others_on_27_September_1961,1961,,1,0.0008711590978266613,-8.527993963195836e-19,0.00504517541596391,0,4,0.0
514162,Atiabari_Tea_Co_Ltd_vs_The_State_Of_Assam_And_Others_And_on_16_August_1960,1960,,1,0.0008711590978266613,2.633814606572772e-19,0.019674242127160988,0,6,0.0
1431488,Firm_Of_M_S_Peare_Lal_Hari_Singh_vs_The_State_Of_Punjab_Another_on_7_April_1958,1958,,1,0.0008711590978266613,2.6496686197810333e-20,4.643153183650743e-05,0,1,0.0
953755,Dalbir_Singh_And_Others_vs_The_State_Of_Punjab_on_6_February_1962,1962,,1,0.0008711590978266613,3.3296544273131925e-19,1.2766771618470474e-19,0,1,0.0
99090701,R_M_D_Chamarbaugwalla_vs_The_Union_Of_India_Uoi_on_9_April_1957,1957,,1,0.0008711590978266613,-4.856203625046494e-20,0.007859265373869977,0,2,0.0
130549,The_Commissioner_Of_Sales_Tax_Eastern_vs_Husenali_Adamji_And_Co_on_21_April_1959,1959,,1,0.0008711590978266613,2.039685234159523e-20,0.0006923517319997905,0,1,0.0
1554097,The_State_Of_Kerala_And_Others_vs_The_Cochin_Coal_Company_Ltd_on_31_October_1960,1960,,1,0.0008711590978266613,-1.0231072701628074e-18,0.0004641597155449153,0,2,0.0
1836261,Messrs_Ashok_Leyland_Ltd_vs_The_State_Of_Madras_on_28_March_1961,1961,,1,0.0008711590978266613,-1.303301779388253e-18,0.0027634351042763196,0,2,0.0
590817,The_Associated_Hotels_Of_India_Ltd_And_vs_R_B_Jodha_Mal_Kuthalia_on_23_August_1960,1960,,1,0.0008711590978266613,3.3638776962837614e-19,0.00014498582109417655,0,1,0.0
560037,Carl_Still_G_M_B_H_Another_vs_The_State_Of_Bihar_And_Others_on_19_April_1961,1961,,1,0.0008711590978266613,-3.2903174600995276e-18,0.0024307302245664742,0,2,0.0
1629830,Bengal_Immunity_Co_Ltd_vs_State_Of_Bihar_Ors_on_6_September_1955,1955,,1,0.0008711590978266613,-5.939059080476449e-19,0.001990174334200081,0,4,0.0
728886,Anant_Prasad_Lakshminivas_Generiwal_vs_State_Of_Andhra_Pradesh_And_Others_With_on_2_November_1962,1962,,1,0.0008711590978266613,5.582150508582596e-19,4.218412956928387e-20,0,1,0.0
551145,G_Venkataswami_Naidu_Co_vs_The_Comm1Ssioner_Of_Income_Tax_on_24_November_1958,1958,,1,0.0008711590978266613,-5.588269434955169e-19,-5.484897397461403e-21,0,1,0.0
1406573,The_Bullion_And_Grain_Exchange_Ltd_And_vs_The_State_Of_Punjab_on_13_September_1960,1960,,1,0.0008711590978266613,2.922137264052306e-19,0.0015376269221859212,0,1,0.0
1462845,Bhopal_Sugar_Industries_Ltd_Madhya_vs_D_P_Dube_Sales_Tax_Officer_Bhopal_on_21_December_1962,1962,,1,0.0008711590978266613,3.3057919458757736e-18,4.643153183650743e-05,0,1,0.0
23158941,Bharat_Sugar_Mills_Ltd_Ors_vs_State_Of_Bihar_Anr_on_27_September_1960,1960,,1,0.0008711590978266613,-1.072124398460194e-20,0.0015100221094756967,0,1,0.0
1559460,Pares_Nath_Thakur_vs_Smt_Mohani_Dasi_And_Others_on_12_May_1959,1959,,1,0.0008711590978266613,1.6582224088261448e-19,-5.484897397461403e-21,0,1,0.0
1139389,A_V_Thomas_Co_Ltd_vs_Deputy_Commissioner_Ofagricultural_on_30_November_1962,1962,,1,0.0008711590978266613,6.712709461435291e-19,1.1373749589240433e-19,0,1,0.0
1404351,Chhotabhai_Jethabhai_Patel_And_Co_vs_The_Union_Of_India_And_Anther_on_11_December_1961,1961,,1,0.0008711590978266613,3.237879078002681e-20,0.024515462097512233,0,11,0.0
4354,Chiranjit_Lal_Chowdhuri_vs_The_Union_Of_India_And_Others_on_4_December_1950,1950,"Chiranjit Lal Chowdhury v. The Union of  India	 and
Others",2,0.02660603267071995,0.057425880036696006,-0.0,19,0,0.0
334293,The_State_Of_Bombay_And_Another_vs_F_N_Balsara_on_25_May_1951,1951,1950] S.C.R. 869) and The State of Bombay and Another v. F. N. Balsara,2,0.009690433401326056,0.050704364401793,0.006200743930929462,15,1,0.0
1857950,A_K_Gopalan_vs_The_State_Of_Madras_Union_Of_India__on_19_May_1950,1950,A. K. Gopalan v. The State of Madras,2,0.009099838955108129,0.060867431892084024,-0.0,17,0,0.0
1063853,Syed_Qasim_Razvi_vs_The_State_Of_Hyderabad_And_Others_And_on_19_January_1953,1953,Syed Qasim Razvi v. The State of Hyderabad,2,0.006760438889627001,0.03548531505267219,0.013500738104064307,10,3,0.0
184660633,The_State_Of_West_Bengal_vs_Anwar_Ali_Sarkar_on_11_January_1952,1952,"Criminal Appeal
No.  297  of  1951, The State of West Bengal  v.  Anwar	 Ali
Sarkar",2,0.006060396709705245,0.03878639417973819,0.018248067163765733,10,3,0.0
1949862,Kathi_Raning_Rawat_vs_The_State_Of_Saurashtra_on_27_February_1952,1952,"1), Kathi Raning Rawat v. The State of  Saurashtra",2,0.00412181097042435,0.03554129812116109,0.010388829479796339,8,2,0.0
283660,Saghir_Ahmad_vs_The_State_Of_U_P_And_Others_With_on_13_October_1954,1954,"Saghir
Ahmed v. State of U. P. & Ors.",2,0.0034965851715489235,0.048487595881937705,0.012971609777665372,11,3,0.0
1157189,Express_Newspapers_Private_Ltd_And_vs_The_Union_Of_India_And_Others_And_on_8_January_1958,1958,Express Newspapers Ltd. v. The Union of India,2,0.0034451276742293573,0.013456743949310093,0.06672112326030945,7,16,0.0
1786180,Rao_Shiv_Bahadur_Singh_And_Another_vs_The_State_Of_Vindhya_Pradesh_on_22_May_1953,1953,"Rao  Shiv	Bahadur	 Singh	v.  The	 State	of   Vindhya
Pradesh",2,0.0034084009941151776,0.0017978591452077238,0.003831640922339737,4,1,0.0
1249510,Habeeb_Mohammad_vs_The_State_Of_Hyderabad_on_5_October_1953,1953,"6)  ,  Habeeb
Mohammad  v.  The  State  of Hyderabad",2,0.003164497012983144,0.031600746650220723,-0.0,7,0,0.0
212098,The_State_Of_Bombay_vs_R_M_D_Chamarbaugwala_on_9_April_1957,1957,The State of Bombay v. R.M.D.	 Chamarbaugwala,2,0.002957309819749427,0.039152226244377364,-0.0,9,0,0.0
1815080,Maqbool_Hussain_vs_The_State_Of_Bombay_Jagjit_Singhv_The_on_17_April_1953,1953,Maqbool	 Hussain  v. The State of Bombay,2,0.0023397523235292633,0.009433961086096168,0.0006835757348566498,5,1,0.0
761967,Basheshar_Nath_vs_The_Commissioner_Of_Income_Tax_Delhi_on_19_November_1958,1958,"Basheshar	 Nath
 v.  Commissioner  of Income-tax, Delhi Therein Das,  C.  J.",2,0.0020574611484892647,0.005534269194015063,0.015590674487360281,3,4,0.0
635142,Purshottam_Govindji_Halai_vs_Shree_B_M_Desai_Additional_Collector_on_14_October_1955,1955,Purshottam Govindji Halai v. Shri B. M. Desai,2,0.0017612708497278698,0.008464008043007022,0.006200743930929462,3,1,0.0
1276331,Narendra_Kumar_And_Others_vs_The_Union_Of_India_And_Others_on_3_December_1959,1959,Narendra Kumar v. The Union of India,2,0.0017346865573625496,0.0047681428741452436,-0.0,2,0,0.0
1683423,Behram_Khurshed_Pesikaka_vs_The_State_Of_Bombay_Reference_Under_on_19_February_1954,1954,"Behram Khurshed Pesikaka v. State of
Bombay",2,0.0016136620725148878,0.00888225079160674,0.005669096299635869,3,2,0.0
1459730,Babulal_Amthalal_Mehta_vs_The_Collector_Of_Customs_Calcutta_on_8_May_1954,1954,"Petition 98 of 1956)Babulal Amthalal  Mehta  v.
The Collector of Customs",2,0.0015562948591132438,0.0007472304382639141,0.02796397738726713,1,7,0.0
33396,Ch_Tika_Ramji_Others_Etc_vs_The_State_Of_Uttar_Pradesh_Others_on_24_April_1956,1956,Ch.  Tika Ramji v. State,2,0.0013281740269646001,0.033693168643243496,-0.0,5,0,0.0
981675,Bidi_Supply_Co_vs_The_Union_Of_India_And_Others_on_20_March_1956,1956,"Bidi Supply Co.  v.  Union  of
India",2,0.0012074400833354578,0.02937051129050109,0.015930261290179326,4,4,0.0
1431786,Kavalappara_Kottarathil_Kochuni_And_vs_The_State_Of_Madras_And_Others_on_4_May_1960,1960,"Kavalappara Kottarathil Kochuni &Moopil  Nair  v.
State of Madras",2,0.0011575981688560634,0.0061503260100953866,0.030585132406822677,2,8,0.0
294497,Gopi_Chand_vs_The_Delhi_Administration_on_20_January_1959,1959,Gopi Chand v. Delhi Administration,2,0.0011179968105387611,0.001251196964287079,0.003831640922339737,1,1,0.0
40472258,Ram_Singh_And_Ors_vs_The_State_Of_Delhi_And_Anr_on_6_April_1951,1951,Ram Singh & Ors. v. The State of Delhi,2,0.0011005193488239464,0.020538726784563067,0.006797416949785019,2,2,0.0
1683667,Pandit_Ram_Narain_vs_The_State_Of_Uttar_Pradesh_Andothers_on_20_September_1956,1956,Pandit Ram Narain v. State of Uttar Pradesh,2,0.0011005193488239464,0.02053872678456307,-0.0,2,0,0.0
407809,A_Thangal_Kunju_Musaliar_vs_M_Venkitachalam_Potti_And_on_20_December_1955,1955,A. Thangal Kunju Musaliar v. M. Venkitachalam Potti and another,2,0.0010207577115915703,0.008323887683048384,0.010425502206325809,2,4,0.0
481284,State_Of_U_P_vs_Deoman_Upadhyaya_on_6_May_1960,1960,State  of  U. P. v. Deoman Upadhyaya,2,0.0010192617254539211,0.0008083458848406718,0.0005975805002028698,1,1,0.0
570453,Deep_Chand_vs_The_State_Of_Uttar_Pradeshand_on_15_January_1959,1959,"Deep Chand v.	State
 of U.P.",2,0.0009941734192262502,0.004689206997375672,0.028194329565093466,1,7,0.0
1558985,Azimunissa_And_Others_vs_The_Deputy_Custodian_Evacuee_on_26_October_1960,1960,,2,0.0008711590978266613,-1.26320197277809e-18,0.005235603976781198,0,1,0.0
1270239,The_State_Of_West_Bengal_vs_Anwar_All_Sarkarhabib_Mohamed_The_on_11_January_1952,1952,,2,0.0008711590978266613,-1.0892754144633631e-21,0.012773100482625723,0,2,0.0
678245,Jyoti_Pershad_vs_The_Administrator_For_The_on_21_April_1961,1961,,2,0.0008711590978266613,7.340728738794414e-20,0.008025771422924297,0,2,0.0
83318,The_State_Of_Uttar_Pradeshand_Others_vs_H_H_Maharaja_Brijendra_Singh_on_26_August_1960,1960,,2,0.0008711590978266613,3.8925509241420767e-19,0.005235603976781198,0,1,0.0
38328,State_Of_Jammu_Kashmir_And_Others_vs_Thakur_Ganga_Singh_And_Another_on_26_November_1959,1959,,2,0.0008711590978266613,-8.559414451350333e-19,0.006200743930929462,0,1,0.0
68666,Behram_Khurshed_Pesikaka_vs_The_State_Of_Bombay_on_24_September_1954,1954,,2,0.0008711590978266613,-2.627929959577872e-19,0.005669096299635869,0,2,0.0
779491,Kangsari_Haldar_Another_vs_The_State_Of_West_Bengal_on_18_December_1959,1959,,2,0.0008711590978266613,1.2655669319729401e-18,0.008160873435775345,0,3,0.0
405713,Babulal_Amthalal_Mehta_vs_Collector_Of_Customs_Calcutta_on_8_May_1957,1957,,2,0.0008711590978266613,1.0852138649067444e-18,0.029776704374992788,0,9,0.0
1258563,Akadasi_Padhan_vs_State_Of_Orissa_on_5_December_1962,1962,,2,0.0008711590978266613,9.133261076312623e-19,0.01748858314031206,0,4,0.0
428949,Nav_Rattanmal_And_Others_vs_The_State_Of_Rajasthan_on_24_April_1961,1961,,2,0.0008711590978266613,-2.56451647582369e-18,0.0009139284669294824,0,1,0.0
829084,Shrimati_Vidya_Verma_Through_Next_vs_Dr_Shiv_Narain_Verma_on_11_November_1955,1955,,2,0.0008711590978266613,-1.2670547728889547e-18,0.0065723565516962595,0,1,0.0
689908,M_A_Rahman_And_Others_vs_The_State_Of_Andhra_Pradesh_on_30_March_1961,1961,,2,0.0008711590978266613,-4.525660998482462e-18,0.0005148555489226729,0,1,0.0
1725486,Narain_And_Two_Others_vs_The_State_Of_Punjab_on_4_December_1958,1958,,2,0.0008711590978266613,2.417620229660534e-20,0.0034121921663017073,0,1,0.0
1898146,Ram_Krishan_And_Another_vs_The_State_Of_Delhi_With_Connected_on_9_March_1956,1956,,2,0.0008711590978266613,1.3550490432389379e-18,0.0001941296184958601,0,1,0.0
128161,Atiabari_Tea_Co_Ltd_vs_The_State_Of_Assam_And_Ors_on_26_September_1960,1960,,2,0.0008711590978266613,-3.0001983167405884e-19,0.019295105715614633,0,5,0.0
834589,Makhan_Singh_vs_State_Of_Punjab_And_Connected_Appeals_on_2_September_1952,1952,,2,0.0008711590978266613,5.313354921903168e-19,0.0065723565516962595,0,1,0.0
361353,The_State_Of_Bihar_vs_Basawan_Singh_on_21_March_1958,1958,,2,0.0008711590978266613,1.0451481343290325e-19,0.0001941296184958601,0,1,0.0
493883,Sardul_Singh_Caveeshar_vs_The_State_Of_Bombay_And_Connected_on_23_May_1957,1957,,2,0.0008711590978266613,-3.24388302391e-19,0.0034121921663017073,0,1,0.0
891756,Express_Newspapers_Private_Ltd_And_vs_The_Union_Of_India_Uoi_And_Ors_on_19_March_1958,1958,,2,0.0008711590978266613,8.302599601290035e-19,0.06724175756900343,0,16,0.0
836037,Attar_Singh_Others_vs_The_State_Of_U_P_on_17_December_1958,1958,,3,0.0008711590978266613,7.820491142674611e-19,-0.0,0,0,0.0
1870386,Mummareddi_Nagi_Reddi_And_Others_vs_Pitti_Durairaja_Naidu_And_Others_on_8_May_1951,1951,"Mummareddi	Nagi
Reddi v.  Pitti	 Durairaja Naidu",4,0.003249857158813226,-7.433139176905025e-21,-0.0,2,0,0.0
1574616,Musammat_Phool_Kuer_vs_Musammat_Pem_Kuer_And_Another_Pandit_on_24_April_1952,1952,1) and Phool Kaur v. Pem Kaur,4,0.0019265514281813934,-1.093227093805717e-18,-8.026170884885877e-22,1,1,0.0
1490310,Ujagar_Singh_vs_Mst_Jeo_on_23_April_1959,1959,Ujagar Singh v. Mst,4,0.0012414156668948111,1.127864277637731e-18,-0.0,1,0,0.0
38559,Jai_Kaur_Others_vs_Sher_Singh_Others_on_6_May_1960,1960,"Jai Kaur and others v. Sher  Singh	 and
others",4,0.0012414156668948111,1.2873481611550188e-19,-1.180447084609184e-19,1,1,0.0
1888918,Salig_Ram_vs_Munshi_Ram_And_Another_on_21_March_1961,1961,,4,0.0008711590978266613,2.766744412184949e-18,1.3568532513951393e-19,0,2,0.0
1786669,Natvarlal_Punjabhai_And_Another_vs_Dadubhai_Manubhai_And_Others_on_18_November_1953,1953,,4,0.0008711590978266613,-1.29469239646093e-19,-8.026170884885877e-22,0,1,0.0
208309,Pandit_Jhandu_Lal_Ors_vs_The_State_Of_Punjab_Ors_on_16_November_1960,1960,Pandit Jhandu Lal v. The State of Punjab,5,0.0023521853740992604,5.247418096109647e-18,-0.0,2,0,0.0
1144327,R_L_Arora_vs_State_Of_U_P_on_1_December_1961,1961,,5,0.0008711590978266613,2.7069778367486082e-18,5.666068311310009e-19,0,1,0.0
1981888,R_L_Arora_vs_State_Of_U_P_on_15_December_1961,1961,,5,0.0008711590978266613,-4.801294961113097e-18,5.666068311310009e-19,0,1,0.0
1961189,Shewpujanrai_Indrasanrai_Ltd_vs_The_Collector_Of_Customs_Others_on_9_May_1958,1958,"Sewpujanrai
Indrasanrai Ltd. v. The Collector of288Customs",6,0.002086888535770588,0.00016152585612862783,0.0015376269221859212,2,1,0.0
1790076,Thomas_Dana_vs_The_State_Of_Punjab_And_Connected_on_4_November_1958,1958,"Thomas Dana v.  State	 of
Punjab",6,0.0011179968105387611,0.00016152585612862956,0.0010361035369992144,1,2,0.0
1306519,M_P_Sharma_And_Others_vs_Satish_Chandra_District_on_15_March_1954,1954,"M.  P.
Sharma	v. Satish Chandra, District Magistrate,	 Delhi",6,0.0011179968105387611,0.00016152585612862888,-0.0,1,0,0.0
1090657,The_State_Of_Punjab_vs_Barkat_Ram_on_30_August_1961,1961,,6,0.0008711590978266613,1.0514797091312859e-18,1.7441273367299718e-05,0,1,0.0
693505,Raja_Narayanlal_Bansilal_vs_Maneck_Phiroz_Mistry_And_Another_on_31_August_1960,1960,,6,0.0008711590978266613,-4.583802344777708e-19,0.0010535448103665146,0,3,0.0
653417,The_Bharat_Bank_Ltd_Delhi_vs_Employees_Of_The_Bharat_Bank_on_26_May_1950,1950,"Bharat Bank Ltd., Delhi v. Employees of the  Bharat
Bank  Ltd.,  Delhi",7,0.019342451777037587,0.006330682025114711,-0.0,9,0,0.0
1450722,Hari_Vishnu_Kamath_vs_Syed_Ahmad_Ishaque_And_Others_on_9_December_1954,1954,"Hari
Vishnu v. Ahmad Ishaque",7,0.007184397697399416,0.006378707787966512,2.6282790314234933e-05,10,1,0.0
937486,Durga_Shankar_Mehta_vs_Thakur_Raghuraj_Singh_And_Others_on_19_May_1954,1954,Durga	Shankar	 v.  Raghuraj  Singh,7,0.007165699774253691,0.00024340827172146295,0.0006835757348566498,2,1,0.0
1599768,Atherton_West_Co_Ltd_vs_Suti_Mill_Mazdoor_Union_And_Others_on_16_March_1953,1953,"Atherton West & Co.  Ltd.  v.
Suti  Mill  Mazdoor Union and Others",7,0.0038522078043567833,0.00025196376863689937,-0.0,4,0,0.0
1029264,Cooverjee_B_Bharucha_vs_The_Excise_Commissioner_Andthe_Chief_on_13_January_1954,1954,"Cooverjee v.	 The
Excise	 COMMISSIONER",7,0.003220452195620882,0.0021734417116831585,-0.0,3,0,0.0
1954356,Province_Of_Bombay_vs_Kusaldas_S_Advani_And_Others_on_15_September_1950,1950,Province of Bombay v. Khusaldas S. Advani,7,0.0026477884397625357,0.00763367980569681,-0.0,5,0,0.0
480602,The_State_Of_Bihar_vs_Abdul_Majid_on_11_February_1954,1954,State of Bihar v. Abdul Majid,7,0.0024227596741369165,0.000109214594701279,-0.0,2,0,0.0
1124131,Lakshmi_Devi_Sugar_Mills_Ltd_vs_Pt_Ram_Sarup_And_Connected_Appeal_on_24_October_1956,1956,"Lakshmi Devi
Sugar Mills Ltd. v. Pt.	 Ram Sarup",7,0.0019819288050311108,4.31405886361377e-06,2.7206597586157936e-05,2,1,0.0
568069,Nagendra_Nath_Bora_Another_vs_The_Commissioner_Of_Hills_Divisionand_on_7_February_1958,1958,"Nagendra Nath Bora v. Commissioner of Hills Division and Appeals, Assam",7,0.0019535573727597552,0.01906181965346436,0.0009234458239467529,5,2,0.0
1318432,Rai_Sahib_Ram_Jawaya_Kapur_And_Ors_vs_The_State_Of_Punjab_on_12_April_1955,1955,"R. S. Ram Jawaya Kapur v.  The  State  of
Punjab",7,0.001791863793372895,0.010357181828858497,-0.0,3,0,0.0
1540511,The_State_Of_Uttar_Pradesh_And_Others_vs_Babu_Ram_Upadhya_on_25_November_1960,1960,State of Uttar Pradesh v. Babu Ram Upadhya,7,0.0016116722359629607,1.2731714637373022e-19,0.0007005542677441109,1,2,0.0
553385,The_Custodian_Of_Evacuee_vs_Khan_Saheb_Abdul_Shukoor_Etc_on_20_February_1961,1961,"The
Custodian of  Evacuee Property v. Khan Saheb Abdul
Shakoor",7,0.0012414156668948111,3.4602195787841844e-19,0.0006887614709279344,1,1,0.0
176568,Chaturbhai_M_Patel_vs_The_Union_Of_India_And_Others_on_2_December_1959,1959,Chaturbhai.M. Patel v. The Union of India,7,0.0012414156668948111,-1.3600163306987665e-19,0.00028111588485532597,1,2,0.0
673012,Smt_Ujjam_Bai_vs_State_Of_Uttar_Pradesh_on_28_April_1961,1961,Shrimati Ujjam Bai v. The State of U.P.,7,0.0011179968105387611,0.0001066249287807403,0.03308943754837958,1,24,0.0
1776469,Brajnandan_Sinha_vs_Jyoti_Narain_on_8_November_1955,1955,"Brajnandan  Sinha
v.  Jyoti  Narain",7,0.0011179968105387611,0.00010662492878073826,0.0017022379984885643,1,2,0.0
1053167,M_S_Universal_Imports_Agencyand_vs_The_Chief_Controller_Of_Importsand_on_23_August_1960,1960,"Universal Imports Agency v. Chief Controller of Imports	 and
Exports",7,0.0009107604561439636,0.00507315842309299,0.0011636980234231813,1,1,0.0
1797705,Gulabdas_Company_Anr_vs_Assistant_Collector_Of_Customs_Ors_on_25_April_1957,1957,"Gulabdas & CO. v. Assistant Collector, of Customs",7,0.0009107604561439636,0.005073158423092991,-0.0,1,0,0.0
323060,Aniyoth_Kunhamina_Umma_vs_Ministry_Of_Rehabilitation_Andothers_on_22_March_1961,1961,Aniyoth  Kunhamina Umma v. Ministry  of  Rehabilitation,7,0.0009107604561439636,0.005073158423092992,-0.0,1,0,0.0
1457646,J_V_Gokal_Co_Private_Ltd_vs_The_Assistant_Collector_Of_on_25_January_1960,1960,"2), J. V. Gokal & Co. (Private)  Ltd.,
v. The Assistant Collector of Salestax (Inspection",7,0.0009107604561439636,0.005073158423092988,0.0011636980234231813,1,1,0.0
92499,Prem_Singh_And_Ors_vs_Deputy_Custodian_General_Evacuee_on_24_May_1957,1957,,7,0.0008711590978266613,1.473889089621572e-20,0.0006887614709279344,0,1,0.0
1172969,Ganeshi_Ram_Etc_vs_The_District_Magistrate_And_Anr_on_10_August_1961,1961,,7,0.0008711590978266613,2.5152276203988584e-19,1.3747478004267208e-20,0,1,0.0
1543138,S_K_G_Sugar_Ltd_vs_Sri_Ali_Hassan_Chairman_on_4_November_1958,1958,,7,0.0008711590978266613,6.993690761167869e-20,2.7206597586157936e-05,0,1,0.0
1203005,Jagannath_Prasad_vs_The_State_Of_Uttar_Pradesh_on_3_May_1962,1962,,7,0.0008711590978266613,-7.061070827453723e-20,0.0006954560902199466,0,3,0.0
1119872,The_Management_Of_The_Bangalore_Woollen_vs_B_Dasappa_M_T_Represented_By_The_on_3_February_1960,1960,,7,0.0008711590978266613,-1.686338897111411e-19,4.6582436871897553e-07,0,1,0.0
